[2019-07-20 22:01:57.596] [genuine_logger] [info] Kepler Beacon started
[2019-07-20 22:02:57.646] [genuine_logger] [info] Creating id.dat. Attempting to create it in: C:\Users\aliPMPAINT\AppData\Local\Autodesk\Genuine Autodesk Service\id.dat
[2019-07-20 22:02:57.678] [genuine_logger] [info] Reading configuration from: C:\Users\aliPMPAINT\AppData\Local\Autodesk\Genuine Autodesk Service\GenuineAutodeskService.conf
[2019-07-20 22:02:57.679] [genuine_logger] [info] Config file contents:
[2019-07-20 22:02:57.679] [genuine_logger] [info] landing_page_url https://www.autodesk.com/genuine/resolve-non-genuine-autocad?mktvar002=726303&utm_medium=product&utm_source=ipm&utm_campaign=glob-mul-genuine-autocad&utm_id=726303
collector_svc_url https://api.genuine.autodesk.com/collection/clientproducts
notif_svc_url https://api.genuine.autodesk.com/notification/notificationserver
events_svc_url https://api.genuine.autodesk.com/collection/clientevents
config_svc_url https://api.genuine.autodesk.com/configurations/configuration 
*******************
[2019-07-28 18:04:32.737] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:04:32.740] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:04:32.740] [genuine_logger] [info] Do not notify
[2019-07-28 18:05:32.737] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:05:32.737] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:05:32.741] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:05:32.741] [genuine_logger] [info] Do not notify
[2019-07-28 18:06:32.742] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:06:32.742] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:06:32.745] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:06:32.745] [genuine_logger] [info] Do not notify
[2019-07-28 18:07:32.736] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:07:32.737] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:07:32.740] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:07:32.740] [genuine_logger] [info] Do not notify
[2019-07-28 18:08:32.749] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:08:32.749] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:08:32.753] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:08:32.753] [genuine_logger] [info] Do not notify
[2019-07-28 18:09:32.727] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:09:32.727] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:09:32.729] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:09:32.729] [genuine_logger] [info] Do not notify
[2019-07-28 18:10:32.743] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:10:32.744] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:10:32.747] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:10:32.747] [genuine_logger] [info] Do not notify
[2019-07-28 18:11:32.743] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:11:32.743] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:11:32.746] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:11:32.746] [genuine_logger] [info] Do not notify
[2019-07-28 18:12:32.744] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:12:32.744] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:12:32.747] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:12:32.748] [genuine_logger] [info] Do not notify
[2019-07-28 18:13:32.750] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:13:32.750] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:13:32.752] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:13:32.753] [genuine_logger] [info] Do not notify
[2019-07-28 18:14:32.738] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:14:32.738] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:14:32.741] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:14:32.741] [genuine_logger] [info] Do not notify
[2019-07-28 18:15:32.749] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:15:32.750] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:15:32.753] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:15:32.753] [genuine_logger] [info] Do not notify
[2019-07-28 18:16:32.747] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:16:32.747] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:16:32.749] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:16:32.749] [genuine_logger] [info] Do not notify
[2019-07-28 18:17:32.746] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:17:32.747] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:17:32.748] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:17:32.748] [genuine_logger] [info] Do not notify
[2019-07-28 18:18:32.740] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:18:32.740] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:18:32.743] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:18:32.743] [genuine_logger] [info] Do not notify
[2019-07-28 18:19:32.739] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:19:32.739] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:19:32.742] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:19:32.742] [genuine_logger] [info] Do not notify
[2019-07-28 18:20:32.732] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:20:32.732] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:20:32.734] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:20:32.734] [genuine_logger] [info] Do not notify
[2019-07-28 18:21:32.742] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:21:32.742] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:21:32.744] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:21:32.744] [genuine_logger] [info] Do not notify
[2019-07-28 18:22:32.751] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:22:32.751] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:22:32.754] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:22:32.754] [genuine_logger] [info] Do not notify
[2019-07-28 18:23:32.742] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:23:32.743] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:23:32.746] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:23:32.746] [genuine_logger] [info] Do not notify
[2019-07-28 18:24:32.747] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:24:32.747] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:24:32.751] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:24:32.751] [genuine_logger] [info] Do not notify
[2019-07-28 18:25:32.744] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:25:32.745] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:25:32.748] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:25:32.748] [genuine_logger] [info] Do not notify
[2019-07-28 18:26:32.740] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:26:32.740] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:26:32.744] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:26:32.744] [genuine_logger] [info] Do not notify
[2019-07-28 18:27:32.751] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:27:32.751] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:27:32.754] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:27:32.754] [genuine_logger] [info] Do not notify
[2019-07-28 18:28:32.760] [genuine_logger] [info] No Autodesk apps running
[2019-07-28 18:28:42.827] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:28:42.827] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:28:42.830] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:28:42.831] [genuine_logger] [info] Do not notify
[2019-07-28 18:29:32.744] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:29:32.744] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:29:32.748] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:29:32.748] [genuine_logger] [info] Do not notify
[2019-07-28 18:30:32.740] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:30:32.741] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:30:32.744] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:30:32.744] [genuine_logger] [info] Do not notify
[2019-07-28 18:31:32.735] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:31:32.735] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:31:32.739] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:31:32.739] [genuine_logger] [info] Do not notify
[2019-07-28 18:32:32.747] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:32:32.748] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:32:32.751] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:32:32.751] [genuine_logger] [info] Do not notify
[2019-07-28 18:33:32.738] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:33:32.738] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:33:32.741] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:33:32.742] [genuine_logger] [info] Do not notify
[2019-07-28 18:34:32.749] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:34:32.749] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:34:32.752] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:34:32.752] [genuine_logger] [info] Do not notify
[2019-07-28 18:35:32.747] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:35:32.747] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:35:32.750] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:35:32.750] [genuine_logger] [info] Do not notify
[2019-07-28 18:36:32.736] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:36:32.736] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:36:32.739] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:36:32.739] [genuine_logger] [info] Do not notify
[2019-07-28 18:37:32.750] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:37:32.750] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:37:32.753] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:37:32.753] [genuine_logger] [info] Do not notify
[2019-07-28 18:38:32.749] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:38:32.749] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:38:32.753] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:38:32.753] [genuine_logger] [info] Do not notify
[2019-07-28 18:39:32.743] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:39:32.743] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:39:32.746] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:39:32.746] [genuine_logger] [info] Do not notify
[2019-07-28 18:40:32.738] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:40:32.739] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:40:32.742] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:40:32.742] [genuine_logger] [info] Do not notify
[2019-07-28 18:41:32.746] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:41:32.746] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:41:32.749] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:41:32.750] [genuine_logger] [info] Do not notify
[2019-07-28 18:42:32.741] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:42:32.741] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:42:32.744] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:42:32.744] [genuine_logger] [info] Do not notify
[2019-07-28 18:43:32.749] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:43:32.749] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:43:32.752] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:43:32.752] [genuine_logger] [info] Do not notify
[2019-07-28 18:44:32.749] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:44:32.749] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:44:32.752] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:44:32.753] [genuine_logger] [info] Do not notify
[2019-07-28 18:45:32.741] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:45:32.742] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:45:32.745] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:45:32.745] [genuine_logger] [info] Do not notify
[2019-07-28 18:46:32.745] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:46:32.745] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:46:32.749] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:46:32.749] [genuine_logger] [info] Do not notify
[2019-07-28 18:47:32.738] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:47:32.739] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:47:32.742] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:47:32.742] [genuine_logger] [info] Do not notify
[2019-07-28 18:48:32.740] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:48:32.740] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:48:32.743] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:48:32.743] [genuine_logger] [info] Do not notify
[2019-07-28 18:49:32.736] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:49:32.737] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:49:32.740] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:49:32.740] [genuine_logger] [info] Do not notify
[2019-07-28 18:50:32.739] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:50:32.739] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:50:32.743] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:50:32.743] [genuine_logger] [info] Do not notify
[2019-07-28 18:51:32.736] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:51:32.736] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:51:32.739] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:51:32.739] [genuine_logger] [info] Do not notify
[2019-07-28 18:52:32.739] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:52:32.739] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:52:32.742] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:52:32.743] [genuine_logger] [info] Do not notify
[2019-07-28 18:53:32.737] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:53:32.738] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:53:32.741] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:53:32.741] [genuine_logger] [info] Do not notify
[2019-07-28 18:54:32.735] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:54:32.736] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:54:32.739] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:54:32.739] [genuine_logger] [info] Do not notify
[2019-07-28 18:55:32.737] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:55:32.737] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:55:32.740] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:55:32.740] [genuine_logger] [info] Do not notify
[2019-07-28 18:56:32.739] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:56:32.739] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:56:32.743] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:56:32.743] [genuine_logger] [info] Do not notify
[2019-07-28 18:57:32.727] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-28 18:57:32.727] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-28 18:57:32.729] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-28 18:57:32.729] [genuine_logger] [info] Do not notify
